FR-CRC	DE-CRC	CN-CRC	US-CRC	AT-CRC	all
K03218	-0.0118504354584071	-0.0414704628384038	0.0262750750711264	-0.0247134740919182	-0.031631957866227	-0.0166782510367659
K03219	0.385144654484434	0.179750252238889	0.0699433305229138	0.208507531665349	0.576780860404437	0.284025325863205
K03220	0.474930784149055	0.0539934354144427	0.0527541567891413	0.114260127126364	0.39644837973995	0.218477376643791
K03221	0.557088384408767	0.136615039525116	-0.0692964741971693	0.315986636767984	0.425181268076946	0.273114970916329
K03222	0.5009886960238	-0.140927804187879	-0.00371598721827644	0.402779445290612	0.697309159476757	0.291286701877003
K03223	0.440875719208247	0.100886561682246	0.074156242746795	0.124420121099026	0.484098866498483	0.24488750224696
K03224	0.426733423749375	0.0379075107400308	0.132414559990596	0.141045018961606	0.425869563685353	0.232794015425392
K03225	0.451783228264994	-0.101250306817338	-0.110845142001477	0.320676682477131	0.781976860811599	0.268468264546982
K03226	0.465608217921499	0.0921486475433515	0.00338046696176138	0.26387024134779	0.777327092290329	0.320466933212946
K03227	0.488550714569301	-0.0636935699732252	0.0533410689904042	0.397361618923138	0.630857556947302	0.301283477891384
K03228	0.463224187953237	-0.0170887163826295	-0.0175858749752493	0.187094184419877	0.340896613645442	0.191308078932135
K03229	0.409583430786545	-0.139374793417542	0.0475042520293661	0.68646011392259	0.795150249267703	0.359864650517732
K03230	0.460763018971569	0.0419745883450685	0.0948676284288571	0.124734728711457	0.466326481106392	0.237733289112669
K03231	0.146343977338352	-0.0876434210351442	-0.128286213841567	-0.0732665724270349	0.862914200216769	0.144012394050275
K03232	0.173097212395165	-0.0650123602752543	-0.115112915779526	-0.0323981875967898	0.635758765880289	0.119266502924777
K03233	-0.203858161293015	-0.203364182661605	0	-0.0696474727284136	0.0599554548378624	-0.0833828723690344
K03234	0.20489245846169	-0.0622630882535899	0.0770018763481091	-0.286150195975839	0.549445759396115	0.0965853619952969
K03236	0.239480217750065	-0.0234317521788685	0.0680755411104128	0.0190651929674983	0.39462552752335	0.139562945434491
K03237	0.246011850830117	-0.0756128140919205	0.0973616296357216	-0.0602922971137775	0.661898834383262	0.173873440728681
K03238	0.148430108968684	0.0897307188626177	0.0582941441733976	0.0536997326511391	0.496171339625131	0.169265208856194
K03239	0	-0.0748380258067095	0	0	0	-0.0149676051613419
K03240	-0.0598852098748803	-0.0836054707232064	0	-0.0541356975209573	0	-0.0395252756238088
K03242	0.16003163015507	-0.0266386023724502	0.00315327679446732	-0.0531656537756434	0.634850799821395	0.143646290124568
K03243	-0.0369934389198316	-0.0776824281457473	0.213690986658616	-0.0350255834679924	0.0204841722002883	0.0168947416650666
K03246	-0.0723765831084267	-0.0171686623216066	0	0	0.0257435304351019	-0.0127603429989863
K03248	0.158476891020798	0.114812484557421	0.0634450413283644	0.109569063087109	0.592029512302211	0.207666598459181
K03250	-0.129630940126693	-0.0928744097665435	0	0	0	-0.0445010699786474
K03251	-0.0758651757768222	-0.0567448675420607	0	0	0	-0.0265220086637766
K03252	-0.265688200439195	-0.150523320289784	-0.207216403194098	-0.302799871015128	-0.0171093517850385	-0.188667429344649
K03254	-0.0923395028221733	-0.221870708657814	0.111618936405513	-0.129271347767831	-0.173743510771286	-0.101121226722718
K03255	-0.109121918905572	-0.136686866219832	0	-0.0452612282781464	0.0221031960281906	-0.053793363475072
K03256	-0.145062589565299	-0.0564221207087686	0	-0.0573420585029875	0	-0.051765353755411
K03257	-0.0212209458356301	0.0936326238207629	0.158245770422423	0.0906820250958488	0.00267530064212566	0.0648029548291061
K03260	-0.323497631396463	-0.248167642867459	-0.224214086175178	-0.146414632434706	0.0268400324166853	-0.183090792091424
K03263	0.182411985978543	-0.178183192562615	-0.0691311260690489	-0.0704540196729782	0.549407969160971	0.0828103233669744
K03264	0.139523169521124	0.0499784539061349	0.0193965264597174	-0.0146127058265905	0.652256418061664	0.16930837242441
K03265	0.150761841434135	-0.074328331148943	0.0806772504642102	-0.026967932909488	0.691765793284638	0.16438172422491
K03267	0.0520440779944286	-0.0615636665207339	-0.180105860963746	-0.0648781629463926	0.143531409651136	-0.0221944405570617
K03269	0.16380561898356	0.0245329374015946	0.0539483588543682	0.0679013899379561	0.5504311808056	0.172123897196616
K03270	0.152085962179409	-0.0101803100140299	0.00175131433926879	0.0244408697429596	0.209529377786114	0.0755254428067443
K03271	0.0723587463782916	-0.0046441855864191	0.121504866017468	0.00584292370388487	0.137590686864549	0.066530607475555
K03272	0.224087972144993	0.046081905681231	0.0843916159511116	-0.0366564054627637	0.330106888587232	0.129602395380361
K03273	0.0240436336893941	-0.0113814063058955	0.122829070903936	0.0106024325592798	0.109042320157441	0.051027210200831
K03274	0.21496126236149	0.0892882527546787	0.168833177767264	0.0904436073489511	0.342422129411249	0.181189685928726
K03275	0.00151842346372015	-0.0027432555815175	-0.00100779507426092	-0.162302262021503	0.264702969859122	0.0200336161291121
K03276	0.0585740530028086	-0.00330878131020353	-0.0397841364693969	-0.0552542625847207	-0.0395345894145624	-0.015861543355215
K03277	0.0290860939147025	-0.0911478294438614	0.0423505774290584	0.047602927100496	0.224169355332597	0.0504122248665986
K03278	0.0272642884334067	0.0788479491078425	-0.0435201279273447	0.148988576525643	0.570975047743104	0.15651114677653
K03279	-0.0702892900127557	-0.0601716775462427	-0.0390572044968733	0.0117127884379233	0.0806541347532823	-0.0154302497729332
K03280	-0.0204913382187604	-0.185314472617927	-0.233168129781126	0.0195607593184486	0.0370000337783601	-0.0764826295042009
K03281	0.0583022961232885	0.0470896285164052	0.0869636029340813	0.0648475080499417	0.0988214944734851	0.0712049060194404
K03282	-0.0166637886595442	-0.0070143232012376	0.0454867328708559	-0.0189724076131496	-0.00854082652422534	-0.00114092262546019
K03283	-0.562297616336102	-0.101132291479239	0.0767630217282995	-0.341890498145922	0.125102592179827	-0.160690958410627
K03284	-0.00466594877922516	0.0136508524762278	0.0412383073143449	0.0183770934767833	-0.0084079943478223	0.0120384620280617
K03285	-0.257808531219402	-0.0674069622691845	-0.287851973201474	-0.154164533527892	0.314457329382287	-0.0905549341671332
K03286	0.120784132731342	0.0585865162935224	0.0848349748731948	0.0655312710246591	0.444776018984783	0.1549025827815
K03287	0.088557948713023	0.0510878073670481	-0.00534857328939133	0.0610099846089887	0.38922751304744	0.116906936089422
K03288	0.0710485941730639	-0.131929766288909	0.0942616754537645	0.0413328226950545	0.0949024638361866	0.033923157973832
K03289	0.216740331415528	-0.408978870328045	0.260671179677595	0.242741581436374	1.24210980083395	0.31065680460708
K03290	0.447633327352076	0.0381224042322213	-0.0690595273515896	0.321349232375446	0.508827134096579	0.249374514140946
K03291	0.516644591874554	-0.0650788903601591	0.00767877142162831	0.446682078927248	0.61883467859531	0.304952246091716
K03292	-0.0442407564113935	-0.0234788164460271	0.0190883184070954	-0.0133751885971514	-0.0461304890949192	-0.0216273864284792
K03293	-0.165622314380164	-0.10568555000629	0.0578616803488167	0.0912578909018653	-0.135142326151589	-0.0514661238574724
K03294	-0.0464242923327586	-0.0389722281759659	0.0673223459106077	0.00720797706647254	-0.0509510462275092	-0.0123634487518307
K03296	0.125621104371034	0.0297776772822368	0.0816017893483641	0.0364641705653559	0.157401029149594	0.0861731541433169
K03297	0.219891178830114	0.0535682471409749	0.0733773494517602	0.0199731537642334	0.236188772728217	0.12059974038306
K03298	0.164717353715713	0.0544499483849004	0.125911411267295	0.0163554723906365	0.110469023096568	0.0943806417710225
K03299	0.0372936812229634	-0.0407353551067015	0.0711762405964001	0.0098497033166061	-0.0177507411197462	0.0119667057819044
K03300	0.0334977328532084	-0.0856646613733311	0.131401755067525	0.013728003519199	0.0126555487184308	0.0211236757570063
K03301	0.118745513309063	0.146769100899857	0.16518941250906	-0.304079290607495	0.26114669580824	0.077554286383745
K03303	0.103354795615001	-0.00844801283342806	0.137632946894255	0.0841859338635549	0.0433969196056433	0.0720245166290052
K03304	0.283314899888547	-0.139855149002404	0.12455577379857	0.436840627198608	0.664180883222988	0.273807407021262
K03305	0.135163794499911	0.0522494498068048	0.0803581215799454	0.0798792086684325	0.258565816298631	0.121243278170745
K03306	0.113051176928139	0.0914534485904963	0.113729649762647	0.0480299461195907	0.069596739894599	0.0871721922590946
K03307	0.12187593342099	0.04692269991329	0.104783391691035	0.0323133330191025	0.12040446981311	0.0852599655715057
K03308	-0.0751355895291018	-0.0585013411593053	0.00817755343706113	-0.0164704715354901	-0.0635146982326127	-0.0410889094038898
K03309	-0.0504228010681645	-0.0648485440987569	0.0294156153686188	-0.0130165124898816	-0.113656181778079	-0.0425056848132527
K03310	-0.0359328490780525	-0.0818778401895591	0.03146648850302	-0.00187405849589938	-0.0810258914513731	-0.0338488301423728
K03311	0.096888171760071	-0.0618945828553321	0.0920460056823915	0.011773750458614	-0.0120286879989734	0.0253569314093542
K03312	-0.020941279418666	-0.0607779377512224	0.0206126123671959	-0.00529875034465019	0.02593187051443	-0.00809469692658253
K03313	0.100208863001103	0.0273666817120864	0.0346538606754787	0.0225545913260732	0.0261350091746569	0.0421838011778797
K03314	0.357601621704173	-0.0603570369641144	0.0840857579384496	0.299864846698938	0.615371557848686	0.259313349445227
K03315	0.120836199857325	0.0291444579965733	0.141652442363555	0.0607100581185336	0.0338107906959704	0.0772307898063913
K03316	-0.136113119525068	-0.0906298547385464	0.0549062584886251	-0.0142382295336901	-0.174671245690154	-0.0721492381997668
K03317	0.158587888271658	0.0489949326525779	0.0473346834055974	0.125238269956506	0.174701414062709	0.11097143766981
K03319	0.251109593934843	-0.0455616714791472	0.119892390150225	0.0692392871609005	0.207389376348164	0.120413795222997
K03320	-0.142926935509219	-0.117835788267461	-0.0425858089388195	-0.0455031290815223	-0.0910851231384072	-0.0879873569870858
K03321	-0.010363411084846	-0.0414954316915149	0.0244152274397665	-0.0156439863635892	0.0198561003699796	-0.00464630026604079
K03322	0.0243345680626374	0.0117246477637672	0.0477928903567705	0.060325300586138	-0.0690229800095713	0.0150308853519484
K03324	-0.0316356115116099	-0.0447666616501437	0.0114873939426514	-0.0172736407463491	-0.0537524460026316	-0.0271881931936166
K03325	-0.000950150275616924	-0.0489985425112721	-0.0137544612470834	0.0398189096322062	-0.0124972151587867	-0.00727629191211059
K03326	0.00226020485706979	-0.0617701605298251	0.00570769200518727	0.0101163368670356	0.27732728092701	0.0467282708252956
K03327	-0.0312754867469027	-0.0558522242248373	0.0191857067360051	-0.00555999758779995	-0.0780416122904962	-0.0303087228228062
K03328	0.00184184333559124	0.0165280319032939	0.0338792145728091	0.0406436851588102	0.0855269646253483	0.0356839479191706
K03329	0.49028508470693	0.274612969097173	0.00929620088592533	0.551900157820417	0.404922922344522	0.346203466970993
K03330	-0.0606834235048971	0.0621627511872609	0	-0.104487409108799	-0.0373532326178261	-0.0280722628088522
K03331	-0.33918069357175	-0.526284642237484	-0.24302716766706	-0.505874108471764	-0.205303417375871	-0.363934005864786
K03332	0.0369655333267252	0.0199526440716685	0.0499567528569017	0.0579162417371777	0.0488296806307842	0.0427241705246515
K03335	0.000298540222376233	-0.038984227479788	0.0796785213523713	-0.0485779704435416	-0.0733603282784285	-0.0161890929254021
K03336	-0.0172793293073488	-0.0898225170827563	0.0155324628019223	-0.0983947445735578	-0.123259789052087	-0.0626447834427656
K03337	-0.00934532866214469	-0.0326618121190009	0.0212956489478349	-0.0669455629126027	-0.0980230490012878	-0.0371360207494402
K03338	-0.0146067107879982	-0.044011659975471	0.012120806966524	-0.0577146419339418	-0.129281208558407	-0.0466986828578588
K03339	-0.0891161046656491	0.0865089547251455	0.244662040481351	0.0280885105509742	-0.372345196230416	-0.0204403590277189
K03340	0.0264414271864689	0.0557943073181738	0.086553568722041	0.0263011599382528	0.00140634918098849	0.039299362469185
K03341	-0.0879927773703191	-0.159239707095677	0	-0.0700598441519726	0.0165723064941579	-0.0601440044247621
K03342	-0.225152150946495	-0.00536709189872663	0.0160079372086875	-0.273733923333268	-0.266220707573392	-0.150893187308639
K03346	-0.228691410055946	-0.108545202971746	-0.0569382653180457	-0.113885029257088	0.0202377701970312	-0.0975644274811589
K03350	0.0824738915135468	0.0892947200665948	0.297362157463342	0.0467353534760286	0.479211247706105	0.199015474045123
K03353	-0.0897846830724102	0.205507600732832	0.0543295768072876	-0.12902396271824	0.0738643975515589	0.0229785858602058
K03355	-0.119269993132353	-0.170172729247065	-0.0385746002561225	0	0.0424268109953573	-0.0571181023280365
K03357	0	0	0	-0.0641481332839023	0.0241506112565601	-0.00799950440546844
K03364	-0.158400080137078	-0.148978299135728	-0.214740886744806	-0.0488616491763742	0.29263153393009	-0.0556698762527791
K03366	-0.113376676704073	-0.00605959915122052	0.0354871295134019	-0.0827334890328587	-0.163030819220722	-0.0659426909190945
K03367	-0.141549247498317	-0.0334977994345436	0.022843089939369	0.0572365172917395	-0.133702476398948	-0.04573398322014
K03376	0.0342508980815679	0	0	0	0.146088657865	0.0360679111893135
K03381	0.0413581866683578	-0.0205470955482146	-0.0156766615270527	0.0345272179094471	0.176514452213101	0.0432352199431277
K03382	0.25872771238323	0.0722437005749793	0.260445715319829	-0.0418585690226042	0.274514724282087	0.164814656707504
K03383	0.17781751652598	0.270989106779224	-0.027074849797191	-0.0810550646637969	0.0136531357350972	0.0708659689158626
K03385	0.164627944553845	0.063710724481288	0.0474109060282869	0.101674757058191	0.168583007515221	0.109201467927366
K03386	0.113283789152086	0.109610602671732	0.094278231207296	0.0617985495840693	0.0959880559773523	0.0949918457185071
K03387	0.142610584665979	0.095828716858944	0.0585444084443432	0.0950999462112449	0.337442498592941	0.14590523095469
K03388	0.0740795768045372	-0.0261856440299307	0.115430024554288	0.00191437419905275	-0.121486638314106	0.00875033864276836
K03389	0.100259313665861	-0.0113238600376612	0.098149895154747	0.0315608605219864	-0.0795703081828322	0.0278151802244203
K03390	0.132157437597459	-0.0177651152775694	0.106153233911859	0.0396808699900729	-0.0590847217892163	0.040228340886521
K03392	0.261374127996619	0.187128850575735	0.264826208521871	-0.0306824907213516	0.27587053875057	0.191703447024689
K03394	0.0423503878583789	-0.0343248389868458	0.0524832397329626	0.0223137077559285	-0.0858893764465979	-0.000613376017234766
K03399	0.286898930268912	0.0847251348668962	-0.0148283757401435	-0.0279598735563215	0.308607299232286	0.127488623014326
K03400	0.192109406389853	0.521974460019641	0.115030363879094	0.155527411375367	0.438559163221594	0.28464016097711
K03402	-0.0109306822167025	-0.0277192605260888	0.0240626568707989	0.000500466724958848	-0.034812483229743	-0.0097798604753553
K03403	-0.00764064406454334	0.131038889745304	0.193920437775477	0.00280876399558045	0.170759497427089	0.0981773889757814
K03404	0.172705655450749	-0.0239189626069687	0.0744866881499346	-0.113827104755137	0.426159374561429	0.107121130160001
K03405	0.240597358301766	0.00796939086616574	0.113392611700646	-0.0324578532652855	0.476887937611325	0.161277889042923
K03406	-0.197791039811468	-0.157585480518065	-0.137970175017884	-0.0846439380270364	-0.0205905054685967	-0.11971622776861
K03407	-0.0279030873207444	-0.103071100677257	-0.0249992376699352	-0.00514504123034603	0.172999199035562	0.00237614642745577
K03408	-0.145523951238519	-0.103053769524067	-0.145147514029751	-0.0950632542995044	0.116459062617176	-0.0744658852949333
K03409	-0.543853856289102	-0.264568399273853	-0.606291561493855	-0.361677960046266	0.121740937767152	-0.330930167867185
K03410	-0.143064226368262	-0.11846638573265	-0.0897168087230864	-0.087073222450929	0.0259462439723148	-0.0824748798605224
K03411	-0.124789954787345	-0.151338504550802	-0.120538348689714	-0.10666697763932	0.00922296522882557	-0.0988221640876711
K03412	-0.132688835968966	-0.15407234341094	-0.111659146515495	-0.0905128872502542	0.120425352761407	-0.0737015720768497
